34,-0.009042493999004364,-0.06686604022979736,-0.020448949187994003
35,-0.04315291345119476,-0.016630426049232483,0.014526940882205963
36,0.05452709645032883,-0.005094392225146294,0.04908353090286255
37,0.008079558610916138,0.019003773108124733,0.03015245497226715
38,-0.0734059065580368,0.013616285286843777,-0.06333751231431961
39,-0.046667519956827164,-0.014092865400016308,-0.00789208896458149
40,-0.05894389748573303,-0.01668538711965084,-0.01353839784860611
41,-0.0034320049453526735,0.026011541485786438,-0.044773295521736145
42,-0.05941331386566162,-0.02809879742562771,-0.10809651017189026
43,0.051148079335689545,-0.06375064700841904,-0.07364413142204285
44,0.008361535146832466,-0.0062353117391467094,-0.05045409873127937
45,-0.14704471826553345,0.026797868311405182,0.0021704034879803658
46,-0.09156496077775955,0.023870013654232025,0.04606692120432854
47,-0.08287394046783447,0.009033157490193844,0.008524284698069096
48,-0.10721693933010101,-0.029726481065154076,-0.009667865000665188
49,0.02682100422680378,-0.038021765649318695,-0.10753679275512695
50,0.019614597782492638,-0.050124503672122955,-0.09396281838417053
51,0.13964606821537018,-0.015104534104466438,-0.17013077437877655
52,-0.013835659250617027,-0.02876063622534275,-0.16607262194156647
53,0.05957683175802231,-0.16109268367290497,0.08512069284915924
54,-0.14140093326568604,-0.03364187106490135,-0.2235262244939804
55,-0.025425788015127182,-0.016797808930277824,0.027456557378172874
56,0.030562227591872215,-0.043480437248945236,0.16912375390529633
57,-0.010220498777925968,0.026236126199364662,-0.023197703063488007
58,-0.005900925025343895,-0.07026449590921402,-0.11604764312505722
59,0.04221184924244881,-0.007141303736716509,-0.1417311578989029
60,-0.015637937933206558,-0.04105481877923012,-0.07343024760484695
61,0.03343302756547928,0.03131890296936035,-0.06959393620491028
62,-0.023936502635478973,-0.09457740187644958,-0.14482538402080536
63,0.014668267220258713,0.0005685367505066097,0.006041116081178188
64,-0.03540027141571045,-0.08912228792905807,-0.010088249109685421
65,-0.013137752190232277,-0.04702421650290489,-0.08368752896785736
66,-0.009720254689455032,-0.08209778368473053,-0.1512749046087265
67,0.07427415251731873,0.020653607323765755,-0.14570139348506927
68,0.021168317645788193,-0.0746319442987442,-0.14376674592494965
69,0.009764783084392548,-0.10140275955200195,-0.13297487795352936
70,0.0007183928973972797,-0.0034517233725637197,-0.05821923911571503
71,-0.0009038000134751201,-0.09293840825557709,-0.1437225192785263
72,0.015544567257165909,-0.08769849687814713,-0.14042556285858154
73,-0.03047703579068184,-0.05875420570373535,-0.02596595697104931
74,-0.08182887732982635,-0.14634157717227936,-0.06284020841121674
75,-0.011845541186630726,-0.1036972776055336,-0.13686758279800415
76,0.05727297067642212,-0.17784328758716583,-0.12953312695026398
77,-0.0504765659570694,-0.1591072976589203,-0.09822804480791092
78,-0.05096268281340599,0.001004992751404643,-0.04241970553994179
79,0.024458060041069984,0.03915482386946678,0.07792048156261444
80,0.02182053215801716,0.10575084388256073,0.142849400639534
81,0.08205674588680267,0.04439209774136543,0.10018928349018097
82,-0.00789574533700943,0.00846486072987318,0.008588551543653011
83,0.041673146188259125,0.08630005270242691,0.1409563571214676
84,-0.0798465833067894,-0.025602176785469055,0.028089920058846474
85,0.04239592328667641,0.09788321703672409,0.13505177199840546
86,0.041673146188259125,0.08630005270242691,0.1409563571214676
87,0.04239592328667641,0.09788321703672409,0.13505177199840546
88,0.008079558610916138,0.019003773108124733,0.03015245497226715
89,0.06002476438879967,-0.010926198214292526,0.07079444080591202
90,0.03751856088638306,-0.037253133952617645,0.06948918104171753
91,-0.020784959197044373,0.029827434569597244,0.015665488317608833
92,0.02886020392179489,0.01587851531803608,-0.06145603954792023
93,0.002509851474314928,0.011453055776655674,0.17119678854942322
94,0.04389273002743721,0.11707676202058792,0.14387428760528564
95,0.02395090088248253,-0.02829919010400772,0.16758351027965546
96,0.06398674845695496,0.10183234512805939,0.1564382165670395
97,0.05452709645032883,-0.005094392225146294,0.04908353090286255
98,0.0896749421954155,0.010479249991476536,0.06096481531858444
99,-0.04338109493255615,-0.04752448946237564,-0.09889665246009827
100,-0.07579998672008514,0.014796961098909378,0.06585528701543808
101,0.05452709645032883,-0.005094392225146294,0.04908353090286255
102,-0.05894389748573303,-0.01668538711965084,-0.01353839784860611
103,-0.042370982468128204,-0.03281445428729057,0.129571333527565
104,0.05426040291786194,-0.00806086603552103,-0.07299716025590897
105,-0.011329942382872105,0.10716365277767181,0.006062199827283621
106,0.015066801570355892,-0.005561178084462881,-0.07275226712226868
107,0.004204122815281153,-0.04176509007811546,0.03421947360038757
108,-0.03047703579068184,-0.05875420570373535,-0.02596595697104931
109,-0.06368505954742432,0.039286527782678604,-0.027579063549637794
110,-0.01727856509387493,0.010404719971120358,0.018703443929553032
111,-0.03205566853284836,0.07580350339412689,-0.07104650884866714
112,-0.10307761281728745,-0.054537467658519745,-0.022223250940442085
113,0.04389273002743721,0.11707676202058792,0.14387428760528564
114,-0.1252540647983551,-0.07884540408849716,-0.0321807935833931
115,-0.007540395483374596,-0.05234140902757645,0.0202140212059021
116,-0.03144550323486328,-0.09524300694465637,0.021219512447714806
117,-0.18041059374809265,-0.12970103323459625,-0.048947107046842575
118,-0.1658223569393158,-0.10348361730575562,-0.044796090573072433
119,-0.0788617953658104,0.00681156013160944,-0.009750405326485634
120,-0.17709212005138397,-0.12189732491970062,-0.06889379024505615
121,-0.06543390452861786,-0.04684777557849884,-0.04019971191883087
122,-0.03925303742289543,-0.01006433553993702,-0.07650945335626602
123,-0.04135836660861969,-0.04693983122706413,0.14956966042518616
124,-0.1250399500131607,-0.08849995583295822,-0.054741956293582916
125,-0.09428523480892181,-0.04052381590008736,-0.02174070104956627
126,-0.07298015803098679,-0.05051722005009651,-0.07080188393592834
127,-0.0225182194262743,-0.059718336910009384,0.0001532239402877167
128,-0.19001668691635132,-0.12128689140081406,-0.03961293026804924
129,-0.16315262019634247,-0.09219557791948318,-0.038707196712493896
130,-0.16162759065628052,-0.062147971242666245,-0.032549068331718445
131,-0.11348732560873032,-0.04558980092406273,-0.02415015734732151
132,-0.04422551020979881,-0.09476517140865326,-0.21453891694545746
133,-0.0889214277267456,-0.11298518627882004,0.006497938651591539
134,-0.04338109493255615,-0.04752448946237564,-0.09889665246009827
135,-0.2080816924571991,-0.036712467670440674,0.15573126077651978
136,-0.20422905683517456,-0.09602523595094681,-0.04756518080830574
137,-0.14859890937805176,-0.08869437873363495,-0.0338108167052269
138,-0.19893546402454376,-0.09269702434539795,-0.06704302877187729
139,-0.20058897137641907,-0.10725735127925873,-0.03748292103409767
140,-0.19203941524028778,-0.12037426978349686,-0.024792157113552094
141,-0.18846644461154938,-0.11333326250314713,-0.06270493566989899
142,-0.03905702009797096,0.007826556451618671,0.08958353102207184
143,-0.03911444917321205,-0.16656288504600525,-0.04060646519064903
144,-0.21644748747348785,-0.10748879611492157,-0.09960666298866272
145,-0.10977799445390701,0.06314519792795181,0.03101428598165512
146,-0.1922515481710434,-0.09742870181798935,-0.07526718825101852
147,-0.06160126253962517,-0.04602941498160362,-0.024019211530685425
148,-0.1658223569393158,-0.10348361730575562,-0.044796090573072433
149,-0.08651406317949295,-0.1324758678674698,-0.0463562086224556
150,-0.16858699917793274,-0.11739534139633179,-0.04797518253326416
151,-0.03144550323486328,-0.09524300694465637,0.021219512447714806
152,-0.09428523480892181,-0.04052381590008736,-0.02174070104956627
153,-0.06160126253962517,-0.04602941498160362,-0.024019211530685425
154,-0.0161131639033556,-0.06223386898636818,0.02561689354479313
155,-0.021484870463609695,-0.1079888790845871,0.02383791096508503
156,-0.02459091693162918,-0.0034570242278277874,-0.007043319288641214
157,0.002879310864955187,-0.09814732521772385,0.03236360847949982
158,-0.07988925278186798,-0.037237491458654404,0.014324415475130081
159,-0.007971640676259995,-0.008052905090153217,-0.028613140806555748
160,0.006294795777648687,-0.08783287554979324,0.055969323962926865
161,-0.02317116968333721,-0.11656469851732254,-0.02258916199207306
162,-0.009042493999004364,-0.06686604022979736,-0.020448949187994003
163,0.036043815314769745,-0.04974696412682533,-0.008511779829859734
164,-0.04315291345119476,-0.016630426049232483,0.014526940882205963
165,-0.05427943542599678,0.006994815077632666,-0.015403300523757935
166,-0.11016522347927094,-0.011071898974478245,-0.019528867676854134
167,-0.009626384824514389,-0.022820711135864258,0.01262753363698721
168,-0.09139909595251083,0.05227973312139511,0.009481511078774929
169,0.036977484822273254,-0.06921330094337463,0.030743887647986412
170,-0.03296734020113945,0.05059058219194412,-0.034642718732357025
171,0.06296270340681076,0.03603048250079155,0.07808841019868851
172,0.05452709645032883,-0.005094392225146294,0.04908353090286255
173,0.008079558610916138,0.019003773108124733,0.03015245497226715
174,-0.06765234470367432,-0.16366441547870636,-0.06422490626573563
175,0.057449132204055786,-0.03312508761882782,0.05782315507531166
176,-0.0025963576044887304,-0.05845542997121811,0.08263973146677017
177,-0.017679519951343536,-0.03149257227778435,0.04373641684651375
178,-0.020784959197044373,0.029827434569597244,0.015665488317608833
179,-0.08585860580205917,0.05952346324920654,0.022390125319361687
180,0.025905566290020943,-0.001209510606713593,0.008714394643902779
181,-0.037783630192279816,-0.12072537839412689,-0.004495704546570778
182,0.007622596807777882,0.010294121690094471,-0.01589239574968815
183,-0.059704896062612534,-0.05956378951668739,-0.023846779018640518
184,-0.11200220137834549,-0.04023456573486328,0.0010934318415820599
185,-0.0034320049453526735,0.026011541485786438,-0.044773295521736145
186,0.03554077818989754,0.0034766828175634146,-0.039827920496463776
187,0.0042566522024571896,-0.052043650299310684,0.013882718048989773
188,0.0062162806279957294,-0.08959419280290604,-0.007171205244958401
189,0.028587592765688896,-0.07403998076915741,0.05728795751929283
190,0.03086542710661888,-0.01193391066044569,0.12792418897151947
191,-0.009501886554062366,-0.04035317525267601,0.026341145858168602
192,0.20942744612693787,0.016416342929005623,0.0711972564458847
193,-0.03644370287656784,-0.00419220607727766,-0.002640756545588374
194,-0.033460188657045364,-0.05975685641169548,0.05408480018377304
195,-0.010220498777925968,0.026236126199364662,-0.023197703063488007
196,0.033298078924417496,-0.08736641705036163,0.027233287692070007
197,0.024118850007653236,-0.00816632341593504,0.03904801234602928
198,0.05340566486120224,-0.12464214116334915,0.06238209083676338
199,-0.01520225964486599,-0.12420381605625153,-0.03214053809642792
200,0.005417101085186005,-0.01925240084528923,-0.05449342727661133
201,0.013505089096724987,0.00541257718577981,0.007301063742488623
202,0.028498556464910507,-0.06545862555503845,0.02905425988137722
203,-0.03729456663131714,-0.14143280684947968,0.11352873593568802
204,0.02954573556780815,-0.1305382400751114,0.05298437550663948
205,0.07553954422473907,-0.03725992888212204,0.14710785448551178
206,0.019797593355178833,-0.11792581528425217,0.02166045270860195
207,0.022627005353569984,-0.017631951719522476,-0.016950275748968124
208,0.013508117757737637,-0.0662175640463829,0.06705284118652344
209,0.040864259004592896,-0.14594781398773193,0.021730896085500717
210,0.014875336550176144,-0.13124588131904602,0.07886631041765213
211,0.004204122815281153,-0.04176509007811546,0.03421947360038757
212,0.03652169927954674,-0.05042553320527077,0.01395808532834053
213,-0.05393127724528313,0.05573810264468193,0.004829015117138624
214,0.06430118530988693,-0.04739133268594742,0.016658226028084755
215,-0.03047703579068184,-0.05875420570373535,-0.02596595697104931
216,-0.01727856509387493,0.010404719971120358,0.018703443929553032
217,0.007121256552636623,0.025985855609178543,0.05771951004862785
218,0.004738981835544109,-0.1606948971748352,0.06325004249811172
219,-0.06704327464103699,-0.048760704696178436,-0.08533565700054169
220,-0.0580209381878376,-0.18786144256591797,0.17397989332675934
221,-0.06160126253962517,-0.04602941498160362,-0.024019211530685425
222,-0.0161131639033556,-0.06223386898636818,0.02561689354479313
223,-0.021484870463609695,-0.1079888790845871,0.02383791096508503
224,-0.04315291345119476,-0.016630426049232483,0.014526940882205963
225,-0.04832139611244202,-0.19428186118602753,0.03965381160378456
226,-0.027755821123719215,-0.02813016250729561,-0.016321079805493355
227,0.03229248896241188,-0.21710151433944702,0.09183129668235779
228,-0.07920490950345993,-0.20798775553703308,0.05231460556387901
229,-0.09428523480892181,-0.04052381590008736,-0.02174070104956627
230,-0.210027277469635,-0.1343102604150772,-0.05858045816421509
231,-0.16858699917793274,-0.11739534139633179,-0.04797518253326416
232,-0.06387915462255478,0.06210332363843918,0.025907738134264946
233,-0.09139909595251083,0.05227973312139511,0.009481511078774929
234,-0.08585860580205917,0.05952346324920654,0.022390125319361687
235,-0.09036340564489365,0.06130753085017204,0.009210076183080673
236,-0.07936563342809677,0.04873069375753403,0.011548669077455997
237,-0.0911029726266861,0.0629744827747345,0.0018478340934962034
238,-0.09188895672559738,0.01643136888742447,0.034196220338344574
239,-0.033460188657045364,-0.05975685641169548,0.05408480018377304
240,0.0007183928973972797,-0.0034517233725637197,-0.05821923911571503
241,-0.03205566853284836,0.07580350339412689,-0.07104650884866714
242,-0.07323119789361954,0.010523010976612568,0.012437164783477783
243,-0.1250399500131607,-0.08849995583295822,-0.054741956293582916
244,-0.09428523480892181,-0.04052381590008736,-0.02174070104956627
245,-0.0225182194262743,-0.059718336910009384,0.0001532239402877167
246,-0.05096367001533508,-0.07554087787866592,-0.030133413150906563
247,0.019614597782492638,-0.050124503672122955,-0.09396281838417053
248,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
249,-0.09493640810251236,0.013153624720871449,-0.007518484722822905
250,0.1412399262189865,-0.03687627241015434,-0.12269789725542068
251,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
252,-0.053003475069999695,0.07061463594436646,-0.1470433622598648
253,-0.05096268281340599,0.001004992751404643,-0.04241970553994179
254,-0.0161131639033556,-0.06223386898636818,0.02561689354479313
255,-0.05267685279250145,0.02058945968747139,0.051354870200157166
256,-0.019636547192931175,-0.08659753203392029,0.24514873325824738
257,-0.03801170364022255,0.027722951024770737,0.19967986643314362
258,0.002509851474314928,0.011453055776655674,0.17119678854942322
259,-0.03152714669704437,-0.07229584455490112,0.25177720189094543
260,-0.03821743652224541,-0.08365082740783691,0.24912144243717194
261,-0.018981993198394775,-0.07165874540805817,0.24923256039619446
262,-0.05894389748573303,-0.01668538711965084,-0.01353839784860611
263,-0.10721693933010101,-0.029726481065154076,-0.009667865000665188
264,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
265,0.024118850007653236,-0.00816632341593504,0.03904801234602928
266,-0.19114559888839722,-0.09053406119346619,-0.021490130573511124
267,-0.1876802146434784,-0.08614829927682877,-0.05429912358522415
268,-0.18781256675720215,-0.07727566361427307,-0.06725845485925674
269,-0.07323119789361954,0.010523010976612568,0.012437164783477783
270,0.011154578998684883,-0.013015266507863998,-0.022321095690131187
271,-0.13111242651939392,-0.10164153575897217,-0.1144161969423294
272,-0.05455858260393143,-0.0022419835440814495,-0.04763839766383171
273,-0.08651406317949295,-0.1324758678674698,-0.0463562086224556
274,-0.02459091693162918,-0.0034570242278277874,-0.007043319288641214
275,-0.007971640676259995,-0.008052905090153217,-0.028613140806555748
276,0.006294795777648687,-0.08783287554979324,0.055969323962926865
277,-0.04855995252728462,-0.018064722418785095,0.023108836263418198
278,-0.0045353807508945465,0.04662061110138893,-0.021143727004528046
279,0.057449132204055786,-0.03312508761882782,0.05782315507531166
280,0.05471555143594742,-0.027080005034804344,0.043199244886636734
281,-0.046667519956827164,-0.014092865400016308,-0.00789208896458149
282,-0.05894389748573303,-0.01668538711965084,-0.01353839784860611
283,-0.06526149809360504,-0.03601982071995735,-0.0835801288485527
284,0.008361535146832466,-0.0062353117391467094,-0.05045409873127937
285,-0.011093929409980774,-0.09322194010019302,-0.024450846016407013
286,0.0020733955316245556,-0.1263210028409958,0.05943205580115318
287,0.019776230677962303,-0.11828404664993286,0.05308445170521736
288,-0.04584489390254021,-0.16028530895709991,-0.021521057933568954
289,-0.033460188657045364,-0.05975685641169548,0.05408480018377304
290,-0.012278789654374123,-0.08224496990442276,0.09486610442399979
291,0.0030921981669962406,-0.15856730937957764,0.0395234078168869
292,-0.03655920550227165,0.0036945322062820196,-0.09245900064706802
293,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
294,-0.10721693933010101,-0.029726481065154076,-0.009667865000665188
295,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
296,-0.08182887732982635,-0.14634157717227936,-0.06284020841121674
297,0.027871830388903618,-0.11276976764202118,-0.3764036297798157
298,-0.0161131639033556,-0.06223386898636818,0.02561689354479313
299,-0.06160126253962517,-0.04602941498160362,-0.024019211530685425
300,-0.04855995252728462,-0.018064722418785095,0.023108836263418198
301,-0.06831881403923035,0.02767283283174038,0.0523148849606514
302,-0.059704896062612534,-0.05956378951668739,-0.023846779018640518
303,0.03554077818989754,0.0034766828175634146,-0.039827920496463776
304,-0.07399509847164154,-0.01318264938890934,-0.06640098243951797
305,-0.011093929409980774,-0.09322194010019302,-0.024450846016407013
306,-0.033460188657045364,-0.05975685641169548,0.05408480018377304
307,-0.032696861773729324,-0.04695551469922066,-0.20868000388145447
308,-0.04976857453584671,-0.04325363039970398,-0.20898428559303284
309,-0.04098088666796684,-0.050741046667099,-0.13402831554412842
310,-0.06174745410680771,-0.05813569948077202,-0.20629280805587769
311,-0.07468627393245697,-0.09887947887182236,-0.10689035803079605
312,-0.04509149119257927,-0.060424674302339554,-0.20826643705368042
313,-0.04692995920777321,-0.0575808547437191,-0.135785773396492
314,-0.0277804434299469,-0.064109668135643,-0.20615504682064056
315,-0.04540824145078659,-0.05338159203529358,-0.17291273176670074
316,-0.041208602488040924,-0.06692799180746078,-0.17091986536979675
317,-0.05879746004939079,-0.07667555660009384,-0.20233282446861267
318,-0.045065853744745255,-0.05766909569501877,-0.14993597567081451
319,-0.04072241485118866,-0.0771729052066803,-0.2035447657108307
320,-0.2846004068851471,-0.005908009130507708,0.31869053840637207
321,-0.09139909595251083,0.05227973312139511,0.009481511078774929
322,0.034558605402708054,0.02930319681763649,0.21693743765354156
323,-0.022695017978549004,0.03070969134569168,0.07437275350093842
324,-0.033460188657045364,-0.05975685641169548,0.05408480018377304
325,-0.0007573714246973395,0.014969633892178535,0.15277926623821259
326,-0.06501718610525131,0.05127609521150589,0.1548195630311966
327,-0.07323119789361954,0.010523010976612568,0.012437164783477783
328,0.05013599246740341,-0.1916160136461258,-0.02010846510529518
329,-0.028044993057847023,-0.20746374130249023,-0.05569811537861824
330,-0.1922515481710434,-0.09742870181798935,-0.07526718825101852
331,-0.2725188136100769,-0.1326524317264557,-0.1398932784795761
332,-0.06775552034378052,0.07650420069694519,0.03192416578531265
333,-0.06387915462255478,0.06210332363843918,0.025907738134264946
334,-0.09139909595251083,0.05227973312139511,0.009481511078774929
335,-0.11771734058856964,0.054449260234832764,-0.04120003059506416
336,-0.10642688721418381,0.07017628103494644,0.03192496299743652
337,-0.08585860580205917,0.05952346324920654,0.022390125319361687
338,-0.09036340564489365,0.06130753085017204,0.009210076183080673
339,-0.1852138787508011,0.11585331708192825,0.11284559220075607
340,-0.09188895672559738,0.01643136888742447,0.034196220338344574
341,-0.0746653750538826,0.0828593373298645,0.07407766580581665
342,-0.19842012226581573,0.11068230867385864,0.07483238726854324
343,-0.17586864531040192,0.09585192799568176,0.0949997752904892
344,-0.24384325742721558,0.11416877061128616,0.05882462114095688
345,-0.1876802146434784,-0.08614829927682877,-0.05429912358522415
346,-0.18781256675720215,-0.07727566361427307,-0.06725845485925674
347,-0.021484870463609695,-0.1079888790845871,0.02383791096508503
348,-0.08651406317949295,-0.1324758678674698,-0.0463562086224556
349,-0.09139909595251083,0.05227973312139511,0.009481511078774929
350,-0.08585860580205917,0.05952346324920654,0.022390125319361687
351,-0.05894389748573303,-0.01668538711965084,-0.01353839784860611
352,-0.03711606189608574,-0.05790521577000618,0.0030300437938421965
353,0.6535802483558655,-0.7424092292785645,0.13741116225719452
354,0.4489143192768097,-0.29232338070869446,-0.5980526208877563
355,0.4643562436103821,-0.31593772768974304,-0.5716269016265869
356,0.4238972067832947,-0.2754041254520416,-0.6087743639945984
357,-0.009568814188241959,-0.1652764230966568,0.027146723121404648
358,-0.021484870463609695,-0.1079888790845871,0.02383791096508503
359,-0.08651406317949295,-0.1324758678674698,-0.0463562086224556
360,-0.02459091693162918,-0.0034570242278277874,-0.007043319288641214
361,0.10962400585412979,-0.06775641441345215,0.07207939773797989
362,0.002879310864955187,-0.09814732521772385,0.03236360847949982
363,-0.10743022710084915,0.026657139882445335,0.02442583627998829
364,-0.07988925278186798,-0.037237491458654404,0.014324415475130081
365,-0.007971640676259995,-0.008052905090153217,-0.028613140806555748
366,0.006294795777648687,-0.08783287554979324,0.055969323962926865
367,-0.02317116968333721,-0.11656469851732254,-0.02258916199207306
368,-0.04548966512084007,-0.025658901780843735,0.05558376386761665
369,-0.07579998672008514,0.014796961098909378,0.06585528701543808
370,0.011069348081946373,-0.16262279450893402,0.02760414220392704
371,-0.009530872106552124,-0.10665302723646164,0.08315490186214447
372,-0.009042493999004364,-0.06686604022979736,-0.020448949187994003
373,0.036043815314769745,-0.04974696412682533,-0.008511779829859734
374,0.07193147391080856,-0.02759171836078167,0.05954618379473686
375,-0.07988925278186798,-0.037237491458654404,0.014324415475130081
376,-0.007971640676259995,-0.008052905090153217,-0.028613140806555748
377,-0.009530872106552124,-0.10665302723646164,0.08315490186214447
378,0.03751856088638306,-0.037253133952617645,0.06948918104171753
379,-0.06072624772787094,-0.08421314507722855,-0.0127939498052001
380,0.0062162806279957294,-0.08959419280290604,-0.007171205244958401
381,-0.09287383407354355,-0.24155379831790924,0.03361416980624199
382,-0.008543883450329304,-0.10909289121627808,0.0661425068974495
383,-0.03129386156797409,-0.21452566981315613,0.04582103341817856
384,-0.014500277116894722,-0.17461583018302917,0.047233086079359055
385,-0.010799428448081017,-0.21590518951416016,0.02141520194709301
386,-0.03146810829639435,-0.21517805755138397,0.010111624374985695
387,-0.016867496073246002,-0.21504631638526917,0.03886816278100014
388,-0.04809948429465294,-0.21302182972431183,0.017686912789940834
389,-0.05487649887800217,-0.21083573997020721,0.034162938594818115
390,-0.03900323435664177,-0.21613512933254242,0.030468646436929703
391,-0.024829741567373276,-0.21579231321811676,0.021941453218460083
392,-0.04744058474898338,-0.14001691341400146,0.07556465268135071
393,-0.04586032032966614,-0.21001823246479034,0.050846293568611145
394,-0.037783630192279816,-0.12072537839412689,-0.004495704546570778
395,-0.139287531375885,-0.2199690341949463,-0.07624462246894836
396,-0.12849783897399902,-0.2215813845396042,-0.08585643768310547
397,-0.13809369504451752,-0.21409295499324799,-0.09110581129789352
398,-0.06704327464103699,-0.048760704696178436,-0.08533565700054169
399,0.006294795777648687,-0.08783287554979324,0.055969323962926865
400,-0.09139909595251083,0.05227973312139511,0.009481511078774929
401,0.004204122815281153,-0.04176509007811546,0.03421947360038757
402,-0.03205566853284836,0.07580350339412689,-0.07104650884866714
403,0.0896749421954155,0.010479249991476536,0.06096481531858444
404,0.20051810145378113,-0.09657035768032074,0.10461757332086563
405,-0.09139909595251083,0.05227973312139511,0.009481511078774929
406,-0.17814430594444275,0.10481145232915878,0.06246255710721016
407,-0.06387915462255478,0.06210332363843918,0.025907738134264946
408,-0.09139909595251083,0.05227973312139511,0.009481511078774929
409,-0.12414253503084183,-0.013285176828503609,-0.023075547069311142
410,-0.03047703579068184,-0.05875420570373535,-0.02596595697104931
411,-0.08182887732982635,-0.14634157717227936,-0.06284020841121674
412,-0.19375936686992645,-0.10459738969802856,0.08548315614461899
413,-0.09139909595251083,0.05227973312139511,0.009481511078774929
414,0.06275172531604767,0.004132522735744715,0.02313808910548687
415,-0.022533444687724113,0.05240892246365547,-0.04788580909371376
416,0.03317329287528992,-0.02839728444814682,-0.010259547270834446
417,0.013505089096724987,0.00541257718577981,0.007301063742488623
418,-0.01184210367500782,0.010749011300504208,-0.05148812383413315
419,-0.009530872106552124,-0.10665302723646164,0.08315490186214447
420,0.036043815314769745,-0.04974696412682533,-0.008511779829859734
421,0.0017820528009906411,-0.11164610832929611,0.16285094618797302
422,-0.009626384824514389,-0.022820711135864258,0.01262753363698721
423,-0.04075383022427559,-0.22984625399112701,0.13917428255081177
424,0.0009383546421304345,-0.061691395938396454,0.019500471651554108
425,0.06002476438879967,-0.010926198214292526,0.07079444080591202
426,0.057449132204055786,-0.03312508761882782,0.05782315507531166
427,-0.012978390790522099,-0.05153798311948776,0.04403045028448105
428,-0.009501886554062366,-0.04035317525267601,0.026341145858168602
429,0.03141015022993088,-0.1281079202890396,0.10711660236120224
430,-0.006060206796973944,-0.05386596545577049,0.0011694360291585326
431,0.019776230677962303,-0.11828404664993286,0.05308445170521736
432,0.033298078924417496,-0.08736641705036163,0.027233287692070007
433,0.028498556464910507,-0.06545862555503845,0.02905425988137722
434,0.02954573556780815,-0.1305382400751114,0.05298437550663948
435,0.014668267220258713,0.0005685367505066097,0.006041116081178188
436,-0.09485812485218048,0.02754409983754158,0.030814511701464653
437,0.025566117838025093,-0.0625041052699089,0.1564948856830597
438,0.03173943608999252,-0.14174912869930267,0.10098718851804733
439,0.05106739327311516,-0.06148665025830269,0.03424426540732384
440,0.04785574600100517,-0.18046145141124725,0.09402085095643997
441,0.03859250620007515,-0.25998976826667786,0.0447220616042614
442,0.026768973097205162,-0.1520073115825653,0.0870465636253357
443,0.02940797619521618,-0.18215253949165344,0.10326547920703888
444,0.04343518987298012,-0.16280075907707214,0.1240072250366211
445,0.017749924212694168,-0.14713169634342194,0.09932868927717209
446,0.027764301747083664,-0.17212018370628357,0.11994551122188568
447,-0.06016739830374718,-0.10250566154718399,0.05396131053566933
448,0.03963392600417137,-0.14540328085422516,0.08834825456142426
449,0.05427040904760361,-0.1687452495098114,0.10943544656038284
450,-0.03047703579068184,-0.05875420570373535,-0.02596595697104931
451,-0.028044993057847023,-0.20746374130249023,-0.05569811537861824
